SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:16:23.550000+00:00,-1.33714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.97483,0.0,4.18981,11584.0,0.0,-2.70183,1.0,0.0,0.0,-1.1077,0.0,4.58984,12690.0,0.0,-1.50101,0.0,0.0,1.0,-1.33714,4.3797,12109.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:23.650000+00:00,-1.76992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.33833,0.0,3.90987,10810.0,0.0,-2.79948,1.0,0.0,0.0,-1.30435,0.0,4.42998,12248.0,0.0,-1.59867,0.0,0.0,1.0,-1.76992,4.16992,11529.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:23.749000+00:00,-1.93386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.5689,0.0,3.63968,10063.0,0.0,-2.70182,1.0,0.0,0.0,-1.45151,0.0,4.27988,11833.0,0.0,-1.50102,0.0,0.0,1.0,-1.93386,3.95978,10948.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:23.852000+00:00,-2.01764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.63536,0.0,3.35974,9289.0,0.0,-2.79948,1.0,0.0,0.0,-1.47626,0.0,4.12977,11418.0,0.0,-1.50101,0.0,0.0,1.0,-2.01764,3.73987,10340.0,0.0,-2.19907,0.0,A,0
2025-12-14 15:16:23.954000+00:00,-2.10836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.71742,0.0,3.08992,8543.0,0.0,-2.69821,1.0,0.0,0.0,-1.48864,0.0,3.96991,10976.0,0.0,-1.59867,0.0,0.0,1.0,-2.10836,3.52973,9759.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:24.050000+00:00,-2.10489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.70781,0.0,2.80997,7769.0,0.0,-2.79948,1.0,0.0,0.0,-1.54365,0.0,3.81981,10561.0,0.0,-1.50101,0.0,0.0,1.0,-2.10489,3.31995,9179.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:24.150000+00:00,-2.10134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.75365,0.0,2.52966,6994.0,0.0,-2.8031,1.0,0.0,0.0,-1.52233,0.0,3.6697,10146.0,0.0,-1.50101,0.0,0.0,1.0,-2.10134,3.09968,8570.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:24.249000+00:00,-2.15202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.77837,0.0,2.25984,6248.0,0.0,-2.8031,1.0,0.0,0.0,-1.51167,0.0,3.50984,9704.0,0.0,-1.50101,0.0,0.0,1.0,-2.15202,2.8899,7990.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:24.352000+00:00,-2.15202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.77837,0.0,1.97989,5474.0,0.0,-2.69821,1.0,0.0,0.0,-1.51167,0.0,3.35974,9289.0,0.0,-1.59867,0.0,0.0,1.0,-2.15202,2.67976,7409.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:24.451000+00:00,-2.12491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.73829,0.0,1.70971,4727.0,0.0,-5.5013,1.0,0.0,0.0,-1.55517,0.0,3.21,8875.0,0.0,-2.99841,0.0,0.0,1.0,-2.12491,2.46998,6829.0,0.0,-4.19922,0.0,A,0
2025-12-14 15:16:24.551000+00:00,-3.16206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.1198,0.0,1.42976,3953.0,0.0,-2.79948,1.0,0.0,0.0,-2.27679,0.0,3.04977,8432.0,0.0,-1.60228,0.0,0.0,1.0,-3.16206,2.24971,6220.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:24.652000+00:00,-2.68238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.45964,0.0,1.0999,3041.0,0.0,-3.29861,1.0,0.0,0.0,-1.93954,0.0,2.86965,7934.0,0.0,-1.80121,0.0,0.0,1.0,-2.68238,1.99978,5529.0,0.0,-2.49928,0.0,A,0
2025-12-14 15:16:24.751000+00:00,-2.59083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.37912,0.0,0.81995,2267.0,0.0,-2.79948,1.0,0.0,0.0,-1.87038,0.0,2.71991,7520.0,0.0,-1.4974,0.0,0.0,1.0,-2.59083,1.77988,4921.0,0.0,-2.19907,0.0,A,0
2025-12-14 15:16:24.851000+00:00,-2.39495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0893,0.0,0.54977,1520.0,0.0,-2.70182,1.0,0.0,0.0,-1.68389,0.0,2.55968,7077.0,0.0,-1.60228,0.0,0.0,1.0,-2.39495,1.56973,4340.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:24.950000+00:00,-2.24818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89556,0.0,0.26982,746.0,0.0,-2.79948,1.0,0.0,0.0,-1.64309,0.0,2.40994,6663.0,0.0,-1.4974,0.0,0.0,1.0,-2.24818,1.35995,3760.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:25.050000+00:00,-2.17299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84752,0.0,0.00977,27.0,0.0,-2.60055,1.0,0.0,0.0,-1.57024,0.0,2.25984,6248.0,0.0,-1.50101,0.0,0.0,1.0,-2.17299,1.13968,3151.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:25.151000+00:00,-2.18784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72404,0.0,0.0,0.0,0.0,-2.60055,1.0,0.0,0.0,-1.53563,0.0,2.09997,5806.0,0.0,-1.50101,0.0,0.0,1.0,-2.18784,0.9299,2571.0,0.0,-2.20269,0.0,A,0
2025-12-14 15:16:25.250000+00:00,-2.18784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72404,0.0,0.0,0.0,0.0,-0.09766,1.0,0.0,0.0,-1.53563,0.0,1.94987,5391.0,0.0,-1.59867,0.0,0.0,1.0,-2.18784,0.71976,1990.0,0.0,-2.0978,0.0,A,0
2025-12-14 15:16:25.352000+00:00,-2.14282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.56715,0.0,1.79977,4976.0,0.0,-1.50101,0.0,0.0,1.0,-2.14282,0.49986,1382.0,0.0,-2.10142,0.0,A,0
2025-12-14 15:16:25.452000+00:00,-2.12212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.70542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.53408,0.0,1.6399,4534.0,0.0,-1.50101,0.0,0.0,0.0,-2.12212,0.28971,801.0,0.0,-2.19907,0.0,A,0
2025-12-14 15:16:25.552000+00:00,-2.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.35271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.51755,0.0,1.45978,4036.0,0.0,-3.39988,0.0,0.0,0.0,-2.1606,0.03979,110.0,0.0,-4.60069,0.0,A,0
2025-12-14 15:16:25.649000+00:00,-3.38065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.45871,0.0,1.30968,3621.0,0.0,-1.50101,0.0,0.0,0.0,-3.38065,0.0,0.0,0.0,-0.39786,0.0,A,0
2025-12-14 15:16:25.751000+00:00,-1.88925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.97986,0.0,1.14981,3179.0,0.0,-1.59867,0.0,0.0,0.0,-1.88925,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:25.852000+00:00,-0.94463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.78927,0.0,0.99971,2764.0,0.0,-1.50101,0.0,0.0,0.0,-0.94463,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:25.950000+00:00,-0.47231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.64514,0.0,0.84997,2350.0,0.0,-1.4974,0.0,1.0,0.0,-0.47231,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.052000+00:00,-0.23616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.57127,0.0,0.68974,1907.0,0.0,-1.4974,0.0,1.0,0.0,-0.23616,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.151000+00:00,-0.23616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.57127,0.0,0.50998,1410.0,0.0,-1.60229,0.0,1.0,0.0,-0.23616,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.250000+00:00,-0.11808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.58678,0.0,0.34975,967.0,0.0,-1.7976,0.0,1.0,0.0,-0.11808,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.351000+00:00,-0.05904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69219,0.0,0.19965,552.0,0.0,-1.60229,0.0,1.0,0.0,-0.05904,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.452000+00:00,-0.02952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64724,0.0,0.04991,138.0,0.0,-1.50101,0.0,1.0,0.0,-0.02952,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.550000+00:00,-0.01476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57412,0.0,0.0,0.0,0.0,-1.4974,0.0,1.0,0.0,-0.01476,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.652000+00:00,-0.00738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53576,0.0,0.0,0.0,0.0,-0.49913,0.0,1.0,0.0,-0.00738,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.750000+00:00,-0.00369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00369,0.0,0.0,0.0,0.0,0.0,A,0
2025-12-14 15:16:26.851000+00:00,-0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9e-05,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.50872,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-0.00184,0.0,0.0,10.0,0.0,1.0,A,0
2025-12-14 15:16:27.051000+00:00,-0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-05,1.0,0.15987,442.0,8.0,0.0,0.0,0.0,0.0,-0.25436,1.0,0.07993,221.0,9.0,0.0,0.0,0.0,0.0,-0.00092,0.06981,193.0,10.0,0.0,1.0,A,0
2025-12-14 15:16:27.151000+00:00,-0.00046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2e-05,1.0,0.43982,1216.0,8.0,1.59867,0.0,0.0,0.0,-0.12718,1.0,0.22967,635.0,9.0,0.79934,0.0,0.0,0.0,-0.00046,0.27995,774.0,10.0,0.69806,1.0,A,0
2025-12-14 15:16:27.251000+00:00,0.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79932,1.0,0.71,1963.0,8.0,2.79948,0.0,0.0,0.0,0.33608,1.0,0.3899,1078.0,9.0,1.4974,0.0,0.0,0.0,0.3488,0.48973,1354.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:27.349000+00:00,1.22511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7994,1.0,0.98994,2737.0,8.0,2.70182,0.0,0.0,0.0,0.91674,1.0,0.53964,1492.0,9.0,1.60229,0.0,0.0,0.0,1.22511,0.71,1963.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:27.451000+00:00,1.66145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25061,1.0,1.26989,3511.0,8.0,2.79948,0.0,0.0,0.0,1.25951,1.0,0.68974,1907.0,9.0,1.4974,0.0,0.0,0.0,1.66145,0.91978,2543.0,10.0,2.20269,1.0,A,0
2025-12-14 15:16:27.550000+00:00,1.93207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52505,1.0,1.26989,3511.0,8.0,2.79948,0.0,0.0,0.0,1.37845,1.0,0.68974,1907.0,9.0,1.50101,0.0,0.0,0.0,1.93207,0.91978,2543.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:27.650000+00:00,2.01494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66226,1.0,1.59975,4423.0,8.0,3.29861,0.0,0.0,0.0,1.43973,1.0,0.87999,2433.0,9.0,1.90249,0.0,0.0,0.0,2.01494,1.17983,3262.0,10.0,2.60055,1.0,A,0
2025-12-14 15:16:27.750000+00:00,2.30774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98044,1.0,1.86994,5170.0,8.0,3.29861,0.0,0.0,0.0,1.67111,1.0,1.02973,2847.0,9.0,1.90249,0.0,0.0,0.0,2.30774,1.38997,3843.0,10.0,2.60055,1.0,A,0
2025-12-14 15:16:27.849000+00:00,2.30774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98044,1.0,2.14988,5944.0,8.0,5.5013,0.0,0.0,0.0,1.67111,1.0,1.17983,3262.0,9.0,2.99841,0.0,0.0,0.0,2.30774,1.59975,4423.0,10.0,4.19922,1.0,A,0
2025-12-14 15:16:27.950000+00:00,3.25348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24087,1.0,2.4197,6690.0,8.0,2.69821,0.0,0.0,0.0,2.33476,1.0,1.3397,3704.0,9.0,1.59867,0.0,0.0,0.0,3.25348,1.8099,5004.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:28.050000+00:00,2.67745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46954,1.0,2.69965,7464.0,8.0,2.79948,0.0,0.0,0.0,1.96671,1.0,1.4898,4119.0,9.0,1.50101,0.0,0.0,0.0,2.67745,2.0298,5612.0,10.0,2.19908,1.0,A,0
2025-12-14 15:16:28.152000+00:00,2.43826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13451,1.0,2.97996,8239.0,8.0,2.8031,0.0,0.0,0.0,1.73386,1.0,1.6399,4534.0,9.0,1.50101,0.0,0.0,0.0,2.43826,2.23994,6193.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:28.250000+00:00,2.26984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688,1.0,3.30982,9151.0,8.0,3.29861,0.0,0.0,0.0,1.61744,1.0,1.82979,5059.0,9.0,1.89887,0.0,0.0,0.0,2.26984,2.5,6912.0,10.0,2.60055,1.0,A,0
2025-12-14 15:16:28.352000+00:00,2.43519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13371,1.0,3.57964,9897.0,8.0,2.6982,0.0,0.0,0.0,1.75815,1.0,1.97989,5474.0,9.0,1.50101,0.0,0.0,0.0,2.43519,2.70978,7492.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:28.450000+00:00,2.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91596,1.0,3.85995,10672.0,8.0,2.8031,0.0,0.0,0.0,1.62958,1.0,2.13976,5916.0,9.0,1.59867,0.0,0.0,0.0,2.2665,2.91992,8073.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:28.550000+00:00,2.18396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85953,1.0,4.12977,11418.0,8.0,2.6982,0.0,0.0,0.0,1.61413,1.0,2.28986,6331.0,9.0,1.50101,0.0,0.0,0.0,2.18396,3.13983,8681.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:28.650000+00:00,2.18396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85953,1.0,4.40972,12192.0,8.0,2.6982,0.0,0.0,0.0,1.61413,1.0,2.43996,6746.0,9.0,1.50101,0.0,0.0,0.0,2.18396,3.34997,9262.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:28.751000+00:00,2.19152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77887,1.0,4.68967,12966.0,8.0,2.79948,0.0,0.0,0.0,1.55757,1.0,2.59983,7188.0,9.0,1.50101,0.0,0.0,0.0,2.19152,3.55975,9842.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:28.851000+00:00,2.14647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78917,1.0,5.01989,13879.0,8.0,2.79948,0.0,0.0,0.0,1.52929,1.0,2.77995,7686.0,9.0,1.59867,0.0,0.0,0.0,2.14647,3.81981,10561.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:28.952000+00:00,2.12213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79433,1.0,5.28971,14625.0,8.0,6.00043,0.0,0.0,0.0,1.56398,1.0,2.92969,8100.0,9.0,3.29861,0.0,0.0,0.0,2.12213,4.02995,11142.0,10.0,4.70197,1.0,A,0
2025-12-14 15:16:29.054000+00:00,3.41205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39738,1.0,5.56966,15399.0,8.0,2.79948,0.0,0.0,0.0,2.4313,1.0,3.08992,8543.0,9.0,1.60228,0.0,0.0,0.0,3.41205,4.23973,11722.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:29.149000+00:00,2.75493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59843,1.0,5.84997,16174.0,8.0,2.8031,0.0,0.0,0.0,2.01679,1.0,3.23966,8957.0,9.0,1.4974,0.0,0.0,0.0,2.75493,4.46,12331.0,10.0,2.20269,1.0,A,0
2025-12-14 15:16:29.250000+00:00,2.47881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20076,1.0,6.11979,16920.0,8.0,2.69821,0.0,0.0,0.0,1.75709,1.0,3.38976,9372.0,9.0,1.50101,0.0,0.0,0.0,2.47881,4.66978,12911.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:29.353000+00:00,2.2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94948,1.0,6.44965,17832.0,8.0,3.29861,0.0,0.0,0.0,1.62905,1.0,3.57964,9897.0,9.0,1.89887,0.0,0.0,0.0,2.2883,4.92983,13630.0,10.0,2.60055,1.0,A,0
2025-12-14 15:16:29.449000+00:00,2.44443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12405,1.0,6.72996,18607.0,8.0,3.29861,0.0,0.0,0.0,1.76396,1.0,3.72975,10312.0,9.0,1.89887,0.0,0.0,0.0,2.44443,5.13997,14211.0,10.0,2.60055,1.0,A,0
2025-12-14 15:16:29.551000+00:00,2.44443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12405,1.0,6.99978,19353.0,8.0,2.8031,0.0,0.0,0.0,1.76396,1.0,3.87985,10727.0,9.0,1.50101,0.0,0.0,0.0,2.44443,5.34975,14791.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:29.650000+00:00,2.27292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96357,1.0,7.27973,20127.0,8.0,2.69821,0.0,0.0,0.0,1.63249,1.0,4.03971,11169.0,9.0,1.50101,0.0,0.0,0.0,2.27292,5.56966,15399.0,10.0,2.0978,1.0,A,0
2025-12-14 15:16:29.750000+00:00,2.18536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83089,1.0,7.55968,20901.0,8.0,2.79948,0.0,0.0,0.0,1.56675,1.0,4.18981,11584.0,9.0,1.59867,0.0,0.0,0.0,2.18536,5.7798,15980.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:29.851000+00:00,2.19222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81518,0.0,7.82986,21648.0,8.0,2.79948,0.0,0.0,0.0,1.58271,1.0,4.33992,11999.0,9.0,1.50101,0.0,0.0,0.0,2.19222,5.98994,16561.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:29.950000+00:00,2.14682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80733,0.0,8.10981,22422.0,8.0,2.70183,0.0,0.0,0.0,1.54186,1.0,4.49978,12441.0,9.0,1.50102,0.0,0.0,0.0,2.14682,6.19973,17141.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:30.051000+00:00,2.12412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75458,0.0,8.26968,22864.0,8.0,4.39815,0.0,0.0,0.0,1.52144,1.0,4.6799,12939.0,9.0,3.39988,0.0,0.0,0.0,2.12412,6.45978,17860.0,10.0,4.69835,1.0,A,0
2025-12-14 15:16:30.152000+00:00,3.41124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57636,0.0,8.26968,22864.0,8.0,0.0,0.0,0.0,0.0,2.46066,1.0,4.82964,13353.0,9.0,1.4974,0.0,0.0,0.0,3.41124,6.66992,18441.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:30.250000+00:00,2.75633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78818,0.0,8.26968,22864.0,8.0,0.0,0.0,0.0,0.0,1.97903,1.0,4.98987,13796.0,9.0,1.60228,0.0,0.0,0.0,2.75633,6.88983,19049.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:30.354000+00:00,2.4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89409,0.0,8.26968,22864.0,8.0,0.0,0.0,0.0,0.0,1.79066,1.0,5.13997,14211.0,9.0,1.60228,0.0,0.0,0.0,2.4777,7.09997,19630.0,10.0,2.19907,1.0,A,0
2025-12-14 15:16:30.452000+00:00,2.4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89409,0.0,8.26968,22864.0,8.0,0.0,0.0,0.0,0.0,1.79066,1.0,5.28971,14625.0,9.0,1.50101,0.0,0.0,0.0,2.4777,7.30975,20210.0,10.0,2.10142,1.0,A,0
2025-12-14 15:16:30.551000+00:00,2.28956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44705,0.0,8.26968,22864.0,8.0,0.0,0.0,0.0,0.0,1.64583,1.0,5.44994,15068.0,9.0,1.4974,0.0,0.0,0.0,2.28956,7.52966,20818.0,10.0,2.0978,1.0,A,0
